Sensor,Time,Mean,Std
SensorMeasure13,284,2388.17833333,0.0601387285089
SensorMeasure14,284,8147.30666667,14.1921086054
SensorMeasure15,284,8.49998333333,0.0383930939971
SensorMeasure16,284,0.03,0.0
SensorMeasure17,284,394.833333333,1.16904519445
SensorMeasure18,284,2388,0.0
SensorMeasure19,284,100.0,0.0
SensorMeasure20,284,38.5483333333,0.188723784051
SensorMeasure21,284,23.1945666667,0.0665053281074
OpSet1,285,0.000183333333333,0.00236086142471
OpSet2,285,5e-05,0.000314642654451
OpSet3,285,100.0,0.0
SensorMeasure1,285,518.67,0.0
SensorMeasure2,285,643.196666667,0.426786441522
SensorMeasure3,285,1596.77,2.29899978251
SensorMeasure4,285,1421.41666667,6.42363656091
SensorMeasure5,285,14.62,0.0
SensorMeasure6,285,21.61,0.0
SensorMeasure7,285,552.038333333,0.729038179156
SensorMeasure8,285,2388.17666667,0.0516397779493
SensorMeasure9,285,9070.84833333,19.7029839534
SensorMeasure10,285,1.3,0.0
SensorMeasure11,285,47.9133333333,0.254689353265
SensorMeasure12,285,520.44,0.471677856169
SensorMeasure13,285,2388.20833333,0.064935865796
SensorMeasure14,285,8146.37666667,17.8936633104
SensorMeasure15,285,8.48435,0.0290891560551
SensorMeasure16,285,0.03,0.0
SensorMeasure17,285,394.666666667,1.03279555899
SensorMeasure18,285,2388,0.0
SensorMeasure19,285,100.0,0.0
SensorMeasure20,285,38.61,0.122800651464
SensorMeasure21,285,23.1598833333,0.0765380275854
OpSet1,286,0.00141666666667,0.00163880037426
OpSet2,286,3.33333333333e-05,0.000216024689947
OpSet3,286,100.0,0.0
SensorMeasure1,286,518.67,0.0
SensorMeasure2,286,643.198333333,0.377169281181
SensorMeasure3,286,1599.38333333,2.56207468015
SensorMeasure4,286,1422.035,5.28866996512
SensorMeasure5,286,14.62,0.0
SensorMeasure6,286,21.61,0.0
SensorMeasure7,286,552.216666667,0.865347714313
SensorMeasure8,286,2388.16333333,0.0557374799096
SensorMeasure9,286,9073.35,19.224434452
SensorMeasure10,286,1.3,0.0
SensorMeasure11,286,47.8683333333,0.177021655926
SensorMeasure12,286,520.19,0.522838407158
SensorMeasure13,286,2388.18166667,0.0630608172058
SensorMeasure14,286,8145.14666667,18.8662319149
SensorMeasure15,286,8.50605,0.0193608625841
SensorMeasure16,286,0.03,0.0
SensorMeasure17,286,394.666666667,0.516397779494
SensorMeasure18,286,2388,0.0
SensorMeasure19,286,100.0,0.0
SensorMeasure20,286,38.525,0.159342398626
SensorMeasure21,286,23.1460833333,0.0995717915208
OpSet1,287,0.00158333333333,0.00180932768361
OpSet2,287,8.33333333333e-05,0.000435507366949
OpSet3,287,100.0,0.0
SensorMeasure1,287,518.67,0.0
SensorMeasure2,287,643.275,0.460684273663
SensorMeasure3,287,1599.82,4.70798045875
SensorMeasure4,287,1424.83166667,7.9852925223
SensorMeasure5,287,14.62,0.0
SensorMeasure6,287,21.61,0.0
SensorMeasure7,287,552.371666667,0.640044269302
SensorMeasure8,287,2388.18166667,0.0495647724363
SensorMeasure9,287,9074.29333333,23.3085989855
SensorMeasure10,287,1.3,0.0
SensorMeasure11,287,47.9716666667,0.152501366114
SensorMeasure12,287,520.161666667,0.467564612291
SensorMeasure13,287,2388.18833333,0.0773089041875
SensorMeasure14,287,8147.23166667,21.0369973301
SensorMeasure15,287,8.48936666667,0.0449661057539
SensorMeasure16,287,0.03,0.0
SensorMeasure17,287,395.833333333,1.32916013583
SensorMeasure18,287,2388,0.0
SensorMeasure19,287,100.0,0.0
SensorMeasure20,287,38.6516666667,0.13556056457
SensorMeasure21,287,23.1634166667,0.0653922446982
OpSet1,288,0.00116,0.0042840401492
OpSet2,288,-8e-05,0.000327108544676
OpSet3,288,100.0,0.0
SensorMeasure1,288,518.67,0.0
SensorMeasure2,288,643.284,0.131263094585
SensorMeasure3,288,1596.774,3.41954382923
SensorMeasure4,288,1421.084,5.32411776729
SensorMeasure5,288,14.62,0.0
SensorMeasure6,288,21.61,0.0
SensorMeasure7,288,552.044,0.582391620819
SensorMeasure8,288,2388.164,0.0559464029228
SensorMeasure9,288,9071.956,15.8243555951
SensorMeasure10,288,1.3,0.0
SensorMeasure11,288,47.812,0.190184121314
SensorMeasure12,288,520.308,0.616538725467
SensorMeasure13,288,2388.186,0.0364691650578
SensorMeasure14,288,8142.084,18.5895570146
SensorMeasure15,288,8.49714,0.0155787676021
SensorMeasure16,288,0.03,0.0
SensorMeasure17,288,395.8,0.836660026534
SensorMeasure18,288,2388,0.0
SensorMeasure19,288,100.0,0.0
SensorMeasure20,288,38.674,0.127003936947
SensorMeasure21,288,23.14674,0.0744851193192
OpSet1,289,0.00016,0.00152741611881
OpSet2,289,-8e-05,0.000286356421266
OpSet3,289,100.0,0.0
SensorMeasure1,289,518.67,0.0
SensorMeasure2,289,643.272,0.617511133503
SensorMeasure3,289,1595.39,5.28981568677
SensorMeasure4,289,1419.624,7.61770503498
SensorMeasure5,289,14.62,0.0
SensorMeasure6,289,21.61,0.0
SensorMeasure7,289,552.484,0.560249944221
SensorMeasure8,289,2388.18,0.0731436941917
SensorMeasure9,289,9065.838,13.8208834739
SensorMeasure10,289,1.3,0.0
SensorMeasure11,289,47.924,0.284833284572
SensorMeasure12,289,520.592,0.339514359048
SensorMeasure13,289,2388.172,0.0506951674225
SensorMeasure14,289,8139.954,17.6469155945
SensorMeasure15,289,8.47308,0.0147066991538
SensorMeasure16,289,0.03,0.0
SensorMeasure17,289,394.8,1.09544511501
SensorMeasure18,289,2388,0.0
SensorMeasure19,289,100.0,0.0
SensorMeasure20,289,38.654,0.0691375440698
SensorMeasure21,289,23.1188,0.102158259578
OpSet1,290,-0.00048,0.00199424171053
OpSet2,290,0.00018,0.000311448230048
OpSet3,290,100.0,0.0
SensorMeasure1,290,518.67,0.0
SensorMeasure2,290,643.398,0.27976776083
SensorMeasure3,290,1596.72,3.40159521401
SensorMeasure4,290,1418.05,5.61088228356
SensorMeasure5,290,14.62,0.0
SensorMeasure6,290,21.61,0.0
SensorMeasure7,290,552.314,0.818278681135
SensorMeasure8,290,2388.198,0.0690651865994
SensorMeasure9,290,9066.158,19.6226303028
SensorMeasure10,290,1.3,0.0
SensorMeasure11,290,47.888,0.24004166305
SensorMeasure12,290,520.316,0.655766726817
SensorMeasure13,290,2388.18,0.0809320702813
SensorMeasure14,290,8141.928,18.9496034259
SensorMeasure15,290,8.47916,0.038146729873
SensorMeasure16,290,0.03,0.0
SensorMeasure17,290,394.8,0.4472135955
SensorMeasure18,290,2388,0.0
SensorMeasure19,290,100.0,0.0
SensorMeasure20,290,38.61,0.0969535971483
SensorMeasure21,290,23.18172,0.0675593590852
OpSet1,291,-0.00052,0.00364924649757
OpSet2,291,0.00012,0.000303315017762
OpSet3,291,100.0,0.0
SensorMeasure1,291,518.67,0.0
SensorMeasure2,291,643.12,0.511419592898
SensorMeasure3,291,1595.98,7.28734519561
SensorMeasure4,291,1422.662,8.43522495254
SensorMeasure5,291,14.62,0.0
SensorMeasure6,291,21.61,0.0
SensorMeasure7,291,552.016,0.682773754622
SensorMeasure8,291,2388.184,0.0610737259385
SensorMeasure9,291,9071.142,14.3134279612
SensorMeasure10,291,1.3,0.0
SensorMeasure11,291,47.922,0.141315250416
SensorMeasure12,291,520.426,0.723968231347
SensorMeasure13,291,2388.178,0.057183913822
SensorMeasure14,291,8141.622,16.5710491521
SensorMeasure15,291,8.50238,0.0277810546956
SensorMeasure16,291,0.03,0.0
SensorMeasure17,291,395.8,0.836660026534
SensorMeasure18,291,2388,0.0
SensorMeasure19,291,100.0,0.0
SensorMeasure20,291,38.574,0.1250199984
SensorMeasure21,291,23.15172,0.0762028345929
OpSet1,292,0.00072,0.00253416652965
OpSet2,292,4e-05,0.000427784992724
OpSet3,292,100.0,0.0
SensorMeasure1,292,518.67,0.0
SensorMeasure2,292,643.102,0.333196638639
SensorMeasure3,292,1598.648,6.04205842408
SensorMeasure4,292,1420.122,6.44660918623
SensorMeasure5,292,14.62,0.0
SensorMeasure6,292,21.61,0.0
SensorMeasure7,292,552.292,0.687837190038
SensorMeasure8,292,2388.174,0.0698569967862
SensorMeasure9,292,9069.974,21.8366018419
SensorMeasure10,292,1.3,0.0
SensorMeasure11,292,48.034,0.181328431306
SensorMeasure12,292,520.358,0.484427497155
SensorMeasure13,292,2388.182,0.0676017751248
SensorMeasure14,292,8142.57,16.4436157824
SensorMeasure15,292,8.48766,0.0204017891372
SensorMeasure16,292,0.03,0.0
SensorMeasure17,292,394.4,1.81659021246
SensorMeasure18,292,2388,0.0
SensorMeasure19,292,100.0,0.0
SensorMeasure20,292,38.654,0.106911178087
SensorMeasure21,292,23.17608,0.0517232732916
OpSet1,293,-0.00084,0.0017643695758
OpSet2,293,-8e-05,0.000370135110466
OpSet3,293,100.0,0.0
SensorMeasure1,293,518.67,0.0
SensorMeasure2,293,643.146,0.576740843014
SensorMeasure3,293,1599.664,3.82562805301
SensorMeasure4,293,1423.252,4.63495091668
SensorMeasure5,293,14.62,0.0
SensorMeasure6,293,21.61,0.0
SensorMeasure7,293,552.132,0.544582408823
SensorMeasure8,293,2388.206,0.0270185121723
SensorMeasure9,293,9068.584,18.2932236088
SensorMeasure10,293,1.3,0.0
SensorMeasure11,293,47.892,0.238683891371
SensorMeasure12,293,520.546,0.797796966653
SensorMeasure13,293,2388.186,0.083845095265
SensorMeasure14,293,8140.544,18.873198722
SensorMeasure15,293,8.48168,0.0197128638204
SensorMeasure16,293,0.03,0.0
SensorMeasure17,293,395.2,1.09544511501
SensorMeasure18,293,2388,0.0
SensorMeasure19,293,100.0,0.0
SensorMeasure20,293,38.49,0.112694276696
SensorMeasure21,293,23.12672,0.1047082948
OpSet1,294,-0.000225,0.00125532200384
OpSet2,294,0.0001,0.000244948974278
OpSet3,294,100.0,0.0
SensorMeasure1,294,518.67,0.0
SensorMeasure2,294,643.3525,0.386986218532
SensorMeasure3,294,1598.0175,5.31984570578
SensorMeasure4,294,1417.835,4.70949041829
SensorMeasure5,294,14.62,0.0
SensorMeasure6,294,21.61,0.0
SensorMeasure7,294,552.28,0.726773692424
SensorMeasure8,294,2388.1575,0.0330403793361
SensorMeasure9,294,9074.01,15.6925141389
SensorMeasure10,294,1.3,0.0
SensorMeasure11,294,47.935,0.151107026089
SensorMeasure12,294,520.2925,0.529425789575
SensorMeasure13,294,2388.195,0.0450924975282
SensorMeasure14,294,8150.4375,14.8064386332
SensorMeasure15,294,8.4693,0.00955510334847
SensorMeasure16,294,0.03,0.0
SensorMeasure17,294,394.5,1.0
SensorMeasure18,294,2388,0.0
SensorMeasure19,294,100.0,0.0
SensorMeasure20,294,38.585,0.118180652675
SensorMeasure21,294,23.13265,0.0548732175109
OpSet1,295,-7.5e-05,0.00288602956788
OpSet2,295,0.00015,0.00037859388972
OpSet3,295,100.0,0.0
SensorMeasure1,295,518.67,0.0
SensorMeasure2,295,643.32,0.327515902922
SensorMeasure3,295,1599.005,3.26272381097
SensorMeasure4,295,1416.8425,2.86444148134
SensorMeasure5,295,14.62,0.0
SensorMeasure6,295,21.61,0.0
SensorMeasure7,295,552.31,0.519615242271
SensorMeasure8,295,2388.1625,0.0618465843841
SensorMeasure9,295,9077.1825,17.8326393167
SensorMeasure10,295,1.3,0.0
SensorMeasure11,295,47.7875,0.151959424409
SensorMeasure12,295,520.355,0.353411940941
SensorMeasure13,295,2388.1575,0.0206155281279
SensorMeasure14,295,8150.135,12.8405542456
SensorMeasure15,295,8.469425,0.0239423439398
SensorMeasure16,295,0.03,0.0
SensorMeasure17,295,394.25,1.25830573921
SensorMeasure18,295,2388,0.0
SensorMeasure19,295,100.0,0.0
SensorMeasure20,295,38.6025,0.23371991785
SensorMeasure21,295,23.192775,0.0685682810538
OpSet1,296,0.000825,0.00206942020866
OpSet2,296,0.000225,0.00015
OpSet3,296,100.0,0.0
SensorMeasure1,296,518.67,0.0
SensorMeasure2,296,642.975,0.313421973278
SensorMeasure3,296,1602.755,6.47963733553
SensorMeasure4,296,1420.97,6.21111369509
SensorMeasure5,296,14.62,0.0
SensorMeasure6,296,21.61,0.0
SensorMeasure7,296,552.3175,0.401611337821
SensorMeasure8,296,2388.1775,0.0309569593681
SensorMeasure9,296,9073.34,18.5961895739
SensorMeasure10,296,1.3,0.0
SensorMeasure11,296,47.805,0.198410349192
SensorMeasure12,296,520.4925,0.535435959445
SensorMeasure13,296,2388.17,0.0535412613473
SensorMeasure14,296,8147.495,14.3284065176
SensorMeasure15,296,8.491925,0.0318243486448
SensorMeasure16,296,0.03,0.0
SensorMeasure17,296,394.25,2.21735578261
SensorMeasure18,296,2388,0.0
SensorMeasure19,296,100.0,0.0
SensorMeasure20,296,38.6425,0.0499165971062
SensorMeasure21,296,23.1577,0.064436997654
OpSet1,297,-0.00035,0.00163605215891
OpSet2,297,-5e-05,0.000208166599947
OpSet3,297,100.0,0.0
SensorMeasure1,297,518.67,0.0
SensorMeasure2,297,643.44,0.500865916855
SensorMeasure3,297,1597.4425,3.37182813916
SensorMeasure4,297,1418.01,5.4896083649
SensorMeasure5,297,14.62,0.0
SensorMeasure6,297,21.61,0.0
SensorMeasure7,297,552.205,0.426028168083
SensorMeasure8,297,2388.1825,0.0170782512766
SensorMeasure9,297,9079.4675,18.8042129588
SensorMeasure10,297,1.3,0.0
SensorMeasure11,297,47.855,0.159269164205
SensorMeasure12,297,520.25,0.776444889652
SensorMeasure13,297,2388.1925,0.0330403793359
SensorMeasure14,297,8147.7175,14.8507314635
SensorMeasure15,297,8.474725,0.0315586623079
SensorMeasure16,297,0.03,0.0
SensorMeasure17,297,395.25,0.957427107756
SensorMeasure18,297,2388,0.0
SensorMeasure19,297,100.0,0.0
SensorMeasure20,297,38.4725,0.148632656797
SensorMeasure21,297,23.197275,0.153667853394
OpSet1,298,-0.0003,0.00177576274692
OpSet2,298,-0.000125,0.000340342964278
OpSet3,298,100.0,0.0
SensorMeasure1,298,518.67,0.0
SensorMeasure2,298,643.18,0.18547236991
SensorMeasure3,298,1600.82,4.42167389119
SensorMeasure4,298,1421.46,10.0504759423
SensorMeasure5,298,14.62,0.0
SensorMeasure6,298,21.61,0.0
SensorMeasure7,298,552.4175,0.250914992245
SensorMeasure8,298,2388.1725,0.0449999999999
SensorMeasure9,298,9078.0925,16.0482509431
SensorMeasure10,298,1.3,0.0
SensorMeasure11,298,47.8275,0.060207972894
SensorMeasure12,298,520.545,0.493254498206
SensorMeasure13,298,2388.155,0.0574456264653
SensorMeasure14,298,8144.8375,14.5198217964
SensorMeasure15,298,8.485325,0.0144930730581
SensorMeasure16,298,0.03,0.0
SensorMeasure17,298,395.5,1.29099444874
SensorMeasure18,298,2388,0.0
SensorMeasure19,298,100.0,0.0
SensorMeasure20,298,38.6375,0.118708326021
SensorMeasure21,298,23.140325,0.0771752281068
OpSet1,299,0.0003,0.00269196334794
OpSet2,299,-5e-05,0.000331662479036
OpSet3,299,100.0,0.0
SensorMeasure1,299,518.67,0.0
SensorMeasure2,299,643.2475,0.519125867846
SensorMeasure3,299,1600.685,5.51689828315
SensorMeasure4,299,1415.2825,4.10724867359
SensorMeasure5,299,14.62,0.0
SensorMeasure6,299,21.61,0.0
SensorMeasure7,299,551.99,0.610409698481
SensorMeasure8,299,2388.1825,0.0411298755975
SensorMeasure9,299,9076.845,20.7753676261
SensorMeasure10,299,1.3,0.0
SensorMeasure11,299,47.9425,0.125266382827
SensorMeasure12,299,520.52,0.281069386451
SensorMeasure13,299,2388.1675,0.025
SensorMeasure14,299,8148.3125,13.5607850682
SensorMeasure15,299,8.494275,0.00876978715059
SensorMeasure16,299,0.03,0.0
SensorMeasure17,299,394.5,1.0
SensorMeasure18,299,2388,0.0
SensorMeasure19,299,100.0,0.0
SensorMeasure20,299,38.605,0.11328430312
SensorMeasure21,299,23.13405,0.0763129739953
OpSet1,300,-0.000175,0.00327859217755
OpSet2,300,-0.0003,0.000141421356237
OpSet3,300,100.0,0.0
SensorMeasure1,300,518.67,0.0
SensorMeasure2,300,643.2025,0.344032459709
SensorMeasure3,300,1598.525,5.53078957594
SensorMeasure4,300,1421.8225,3.11299828675
SensorMeasure5,300,14.62,0.0
SensorMeasure6,300,21.61,0.0
SensorMeasure7,300,552.095,0.733325757537
SensorMeasure8,300,2388.19,0.0294392028876
SensorMeasure9,300,9076.72,19.2293837655
SensorMeasure10,300,1.3,0.0
SensorMeasure11,300,47.855,0.238676908533
SensorMeasure12,300,520.55,0.355621521658
SensorMeasure13,300,2388.185,0.041231056256
SensorMeasure14,300,8149.1125,16.0919325026
SensorMeasure15,300,8.4892,0.0321375170167
SensorMeasure16,300,0.03,0.0
SensorMeasure17,300,394.75,0.5
SensorMeasure18,300,2388,0.0
SensorMeasure19,300,100.0,0.0
SensorMeasure20,300,38.685,0.143410831762
SensorMeasure21,300,23.107025,0.0867654453109
OpSet1,301,-0.00145,0.00115614301307
OpSet2,301,-2.5e-05,0.00035
OpSet3,301,100.0,0.0
SensorMeasure1,301,518.67,0.0
SensorMeasure2,301,643.29,0.391833297887
SensorMeasure3,301,1599.74,7.55606158436
SensorMeasure4,301,1423.54,8.05298702346
SensorMeasure5,301,14.62,0.0
SensorMeasure6,301,21.61,0.0
SensorMeasure7,301,552.0525,0.375799148482
SensorMeasure8,301,2388.16,0.0529150262212
SensorMeasure9,301,9076.2875,18.1265245336
SensorMeasure10,301,1.3,0.0
SensorMeasure11,301,47.8925,0.134257215821
SensorMeasure12,301,520.58,0.547296385273
SensorMeasure13,301,2388.18,0.0658280588606
SensorMeasure14,301,8151.325,17.6308980675
SensorMeasure15,301,8.488025,0.0313137216994
SensorMeasure16,301,0.03,0.0
SensorMeasure17,301,394.0,1.41421356237
SensorMeasure18,301,2388,0.0
SensorMeasure19,301,100.0,0.0
SensorMeasure20,301,38.625,0.14479871086
SensorMeasure21,301,23.2213,0.0482008298684
OpSet1,302,-5e-05,0.0012503332889
OpSet2,302,0.000225,0.00018929694486
OpSet3,302,100.0,0.0
SensorMeasure1,302,518.67,0.0
SensorMeasure2,302,643.3725,0.364360169795
SensorMeasure3,302,1597.34,3.74294892654
SensorMeasure4,302,1417.84,3.98365828521
SensorMeasure5,302,14.62,0.0
SensorMeasure6,302,21.61,0.0
SensorMeasure7,302,551.9025,0.55829353092
SensorMeasure8,302,2388.1675,0.0556027577252
SensorMeasure9,302,9074.645,20.50023821
SensorMeasure10,302,1.3,0.0
SensorMeasure11,302,47.9375,0.111467484048
SensorMeasure12,302,520.55,0.458039299624
SensorMeasure13,302,2388.1425,0.0377491721762
SensorMeasure14,302,8146.195,16.353000744
SensorMeasure15,302,8.485925,0.0328402573072
SensorMeasure16,302,0.03,0.0
SensorMeasure17,302,394.75,0.957427107756
SensorMeasure18,302,2388,0.0
SensorMeasure19,302,100.0,0.0
SensorMeasure20,302,38.6175,0.0556027577254
SensorMeasure21,302,23.177375,0.0404099307102
OpSet1,303,-0.00115,0.0025331140256
OpSet2,303,-0.00015,0.000238047614285
OpSet3,303,100.0,0.0
SensorMeasure1,303,518.67,0.0
SensorMeasure2,303,643.36,0.0716472842006
SensorMeasure3,303,1598.98,4.09834926119
SensorMeasure4,303,1422.815,6.58003799381
SensorMeasure5,303,14.62,0.0
SensorMeasure6,303,21.61,0.0
SensorMeasure7,303,552.305,0.305777697028
SensorMeasure8,303,2388.185,0.0351188458427
SensorMeasure9,303,9076.785,20.9811574196
SensorMeasure10,303,1.3,0.0
SensorMeasure11,303,47.885,0.120138808606
SensorMeasure12,303,520.4775,0.492366733239
SensorMeasure13,303,2388.1925,0.0567890834579
SensorMeasure14,303,8150.215,16.2288744732
SensorMeasure15,303,8.494475,0.0143307071237
SensorMeasure16,303,0.03,0.0
SensorMeasure17,303,395.75,1.25830573921
SensorMeasure18,303,2388,0.0
SensorMeasure19,303,100.0,0.0
SensorMeasure20,303,38.61,0.096263527188
SensorMeasure21,303,23.1476,0.0893469268265
OpSet1,304,0.001425,0.00176328292303
OpSet2,304,-2.5e-05,0.000221735578261
OpSet3,304,100.0,0.0
SensorMeasure1,304,518.67,0.0
SensorMeasure2,304,643.35,0.607837697635
SensorMeasure3,304,1596.12,4.03791200168
SensorMeasure4,304,1423.0675,2.71573654834
SensorMeasure5,304,14.62,0.0
SensorMeasure6,304,21.61,0.0
SensorMeasure7,304,552.0925,0.230416289933
SensorMeasure8,304,2388.2025,0.0275378527363
SensorMeasure9,304,9075.4325,18.1225961624
SensorMeasure10,304,1.3,0.0
SensorMeasure11,304,47.9975,0.245407823836
SensorMeasure12,304,520.4975,0.59572784614
SensorMeasure13,304,2388.1775,0.0150000000001
SensorMeasure14,304,8151.275,15.7961377136
SensorMeasure15,304,8.502675,0.0221633894821
SensorMeasure16,304,0.03,0.0
SensorMeasure17,304,395.25,0.957427107756
SensorMeasure18,304,2388,0.0
SensorMeasure19,304,100.0,0.0
SensorMeasure20,304,38.575,0.170587221092
SensorMeasure21,304,23.153675,0.0677027510519
OpSet1,305,-0.0021,0.00278567765544
OpSet2,305,-0.0001,0.000216024689947
OpSet3,305,100.0,0.0
SensorMeasure1,305,518.67,0.0
SensorMeasure2,305,642.9525,0.27475746881
SensorMeasure3,305,1595.58,4.85095866814
SensorMeasure4,305,1421.9975,6.27488844522
SensorMeasure5,305,14.62,0.0
SensorMeasure6,305,21.61,0.0
SensorMeasure7,305,552.555,0.317332633052
SensorMeasure8,305,2388.1725,0.038622100754
SensorMeasure9,305,9073.145,21.5791450248
SensorMeasure10,305,1.3,0.0
SensorMeasure11,305,47.8175,0.113541475535
SensorMeasure12,305,520.27,0.158954920234
SensorMeasure13,305,2388.2025,0.0457347424467
SensorMeasure14,305,8150.01,17.5566758433
SensorMeasure15,305,8.514525,0.039302024969
SensorMeasure16,305,0.03,0.0
SensorMeasure17,305,394.75,1.70782512766
SensorMeasure18,305,2388,0.0
SensorMeasure19,305,100.0,0.0
SensorMeasure20,305,38.6575,0.197378654705
SensorMeasure21,305,23.173625,0.0627597203627
OpSet1,306,-0.001025,0.00175949803448
OpSet2,306,-0.000225,0.000170782512766
OpSet3,306,100.0,0.0
SensorMeasure1,306,518.67,0.0
SensorMeasure2,306,643.28,0.37894590643
SensorMeasure3,306,1598.4375,5.13096725774
SensorMeasure4,306,1421.24,2.78472021335
SensorMeasure5,306,14.62,0.0
SensorMeasure6,306,21.61,0.0
SensorMeasure7,306,551.9025,0.424529150943
SensorMeasure8,306,2388.175,0.0412310562561
SensorMeasure9,306,9078.7675,19.9429609554
SensorMeasure10,306,1.3,0.0
SensorMeasure11,306,47.9125,0.215
SensorMeasure12,306,520.4175,0.212661703181
